8600	0.153624	0.226706	0.148592	0.113748	0.278928	0.135911	0.1747	0.30005	0.1869	0.17037	0.223919	0.230433	0.175434	0.151753	0.181039	0.170565	0.178872	0.188127	0.186528	0.185799	0.143714	0.174262	0.160817	0.119673	0.190785	0.120217	0.117936	0.189307	0.152451	0.175147	0.166411	0.166145	0.180714	0.140595	0.18222	0.20042	0.0950335	0.17817	0.169606	0.258002	0.171221	0.161388	0.117511	0.170858	0.147674	0.137349	0.159581	0.152797	0.15105	0.182482	0.286402	0.151558	0.196769	0.243041	0.132443	0.147054	0.192273	0.151996	0.205388	0.126451	0.139186	0.244415	0.170816	0.181052	0.140645	0.154163	0.169724	0.184395	0.159889	0.195246	0.182474	0.246778	0.158551	0.165062	0.144065	0.149031	0.18189	0.277658	0.134055	0.174233	0.177393	0.160937	0.114944	0.149248	0.132821	0.172976	0.128976	0.217704	0.157269	0.195018	0.1735	0.159032	0.183433	0.185337	0.158056	0.161327	0.293191	0.10773	0.152248	0.212658	
8700	0.153624	0.169423	0.148592	0.113748	0.278928	0.135911	0.1747	0.18123	0.26574	0.125536	0.275192	0.138886	0.175434	0.151753	0.074723	0.170565	0.178872	0.116751	0.186528	0.185799	0.143714	0.174262	0.160817	0.165899	0.190785	0.136118	0.179513	0.135574	0.152451	0.175147	0.166411	0.102661	0.180714	0.140595	0.171817	0.20042	0.0950335	0.17817	0.169606	0.168379	0.171221	0.161388	0.117511	0.170858	0.147674	0.137349	0.159581	0.252461	0.172756	0.144042	0.286402	0.184427	0.196769	0.164791	0.132443	0.147054	0.192273	0.161412	0.205388	0.146654	0.182605	0.244415	0.170816	0.181052	0.140645	0.154163	0.169724	0.184395	0.138579	0.142366	0.182474	0.246778	0.158551	0.165062	0.174864	0.175462	0.149582	0.199655	0.226108	0.174233	0.168919	0.23603	0.114944	0.124059	0.0911366	0.201821	0.128976	0.217704	0.208084	0.174641	0.163529	0.241547	0.147506	0.216295	0.208629	0.161327	0.179409	0.10773	0.152248	0.148919	
8800	0.153624	0.169423	0.148592	0.113748	0.160712	0.135911	0.1747	0.18123	0.26574	0.125536	0.095808	0.189049	0.175166	0.151753	0.074723	0.170565	0.178872	0.116751	0.181024	0.185799	0.143714	0.174262	0.160817	0.165899	0.125022	0.164196	0.179513	0.135574	0.152451	0.175147	0.166411	0.102661	0.180714	0.140595	0.171817	0.20042	0.0950335	0.17817	0.169606	0.156566	0.171221	0.161388	0.117511	0.170858	0.147674	0.137349	0.159581	0.252461	0.172756	0.144042	0.190207	0.202505	0.196769	0.17342	0.132443	0.0806939	0.192273	0.161412	0.205388	0.146654	0.236498	0.152028	0.170816	0.181052	0.140645	0.154163	0.169724	0.184395	0.158277	0.17114	0.182474	0.187281	0.158551	0.171261	0.174864	0.199909	0.165322	0.199655	0.226108	0.174233	0.168919	0.167999	0.114944	0.124059	0.200728	0.194457	0.128976	0.158531	0.208084	0.174641	0.163529	0.241547	0.147506	0.216295	0.208629	0.153597	0.243269	0.10773	0.152248	0.148919	
8900	0.153624	0.169423	0.148592	0.113748	0.152794	0.135911	0.1747	0.19587	0.15924	0.125536	0.095808	0.197997	0.175166	0.151753	0.074723	0.170565	0.15154	0.189958	0.112308	0.185799	0.13763	0.123368	0.160817	0.165899	0.163705	0.185615	0.179513	0.135574	0.152451	0.175147	0.166411	0.102661	0.180714	0.140595	0.171817	0.196181	0.0753815	0.171401	0.169606	0.17857	0.171221	0.161388	0.117511	0.170858	0.147674	0.137349	0.145799	0.252461	0.172756	0.178811	0.113248	0.157655	0.14577	0.17342	0.132443	0.164943	0.192273	0.161412	0.205388	0.146654	0.128171	0.159243	0.170816	0.181052	0.140645	0.154163	0.169724	0.184395	0.158277	0.17114	0.160099	0.187281	0.158551	0.171261	0.174864	0.154378	0.185507	0.199655	0.226108	0.174233	0.168919	0.167999	0.114944	0.124059	0.200728	0.194457	0.128976	0.164873	0.18078	0.165037	0.163529	0.136757	0.147506	0.216295	0.208629	0.153597	0.145968	0.195793	0.152248	0.148919	
9000	0.117848	0.133087	0.148592	0.127225	0.188117	0.135911	0.161252	0.19587	0.15924	0.125536	0.216208	0.197997	0.17917	0.227002	0.074723	0.170565	0.175615	0.189958	0.150637	0.185799	0.13763	0.123368	0.160817	0.165899	0.163705	0.185615	0.179513	0.135574	0.152451	0.175147	0.166411	0.102661	0.180714	0.140595	0.169472	0.167898	0.173411	0.183994	0.169606	0.17857	0.171221	0.161388	0.117511	0.171299	0.147674	0.137349	0.145799	0.150983	0.172756	0.178811	0.15207	0.205685	0.14577	0.152791	0.132443	0.164943	0.165545	0.161412	0.205388	0.149145	0.204511	0.13177	0.170816	0.181052	0.140645	0.154163	0.153092	0.119789	0.158277	0.17114	0.157249	0.187281	0.158551	0.171261	0.174864	0.104818	0.185507	0.0714099	0.226108	0.174233	0.0884067	0.167999	0.114944	0.124059	0.0959808	0.194457	0.128976	0.164873	0.18078	0.165037	0.182596	0.136757	0.147506	0.216295	0.146972	0.153597	0.163458	0.195793	0.152248	0.165701	
9100	0.117848	0.133087	0.148592	0.127225	0.188117	0.135911	0.161252	0.19587	0.139611	0.125536	0.216208	0.197997	0.130505	0.227002	0.074723	0.170565	0.106864	0.189958	0.150637	0.185799	0.13763	0.123368	0.148725	0.127629	0.163705	0.13615	0.179513	0.135574	0.152451	0.175562	0.157849	0.102661	0.0908064	0.188665	0.169472	0.167898	0.173411	0.183994	0.169606	0.196008	0.171221	0.161388	0.117511	0.193791	0.201442	0.137349	0.199071	0.188222	0.172756	0.117366	0.15207	0.153354	0.14577	0.152791	0.132443	0.164943	0.165545	0.201179	0.177347	0.149145	0.132895	0.13177	0.170816	0.181052	0.140645	0.154163	0.163717	0.127135	0.158277	0.17114	0.157249	0.187281	0.158551	0.171261	0.164164	0.174161	0.18165	0.144523	0.167197	0.174233	0.181967	0.167999	0.114944	0.124059	0.147399	0.194457	0.128976	0.192743	0.18078	0.165037	0.182596	0.136757	0.147506	0.172965	0.146972	0.181318	0.163458	0.195793	0.152248	0.165701	
9200	0.117848	0.133087	0.148592	0.127225	0.188117	0.145893	0.161252	0.19587	0.139611	0.147947	0.216208	0.154958	0.130505	0.224665	0.156386	0.171612	0.143546	0.189958	0.201421	0.185799	0.168014	0.123368	0.148725	0.19752	0.163705	0.187218	0.179513	0.135574	0.152451	0.141195	0.157849	0.102661	0.173034	0.188665	0.169472	0.167898	0.217518	0.140798	0.169606	0.196008	0.171221	0.161388	0.18177	0.103137	0.201442	0.137349	0.199071	0.188222	0.172756	0.179034	0.15207	0.14423	0.116487	0.152791	0.132443	0.164943	0.165545	0.201179	0.215685	0.149145	0.17104	0.13177	0.14171	0.181052	0.140645	0.154163	0.163717	0.127135	0.17249	0.176474	0.111008	0.187281	0.158551	0.171261	0.188816	0.174161	0.123173	0.190292	0.201947	0.120917	0.181967	0.192509	0.114944	0.137721	0.147399	0.194457	0.191262	0.192743	0.179413	0.165037	0.182596	0.146311	0.189645	0.173671	0.146972	0.181318	0.163458	0.195793	0.152248	0.165701	
9300	0.117848	0.145779	0.148592	0.127225	0.157257	0.145893	0.155719	0.144464	0.139611	0.147947	0.139252	0.156433	0.130505	0.224665	0.156386	0.171612	0.143546	0.189958	0.201421	0.137116	0.223405	0.160549	0.148725	0.234912	0.194829	0.187218	0.2247	0.135574	0.152451	0.141195	0.157849	0.102661	0.144076	0.188665	0.147316	0.145169	0.190208	0.182554	0.177171	0.196008	0.171221	0.137255	0.18177	0.103137	0.201442	0.137349	0.199071	0.225874	0.172756	0.179034	0.15207	0.184095	0.116487	0.152791	0.132443	0.164943	0.147342	0.154775	0.140968	0.149145	0.173802	0.168546	0.2069	0.181052	0.198221	0.113827	0.163717	0.11637	0.17249	0.176474	0.20066	0.187281	0.158551	0.171261	0.188816	0.174161	0.123173	0.190292	0.118689	0.120917	0.175396	0.192509	0.177043	0.137721	0.147399	0.194457	0.191262	0.207526	0.167561	0.209533	0.166468	0.146311	0.189645	0.150769	0.181049	0.181318	0.163458	0.195793	0.12626	0.194585	
9400	0.117848	0.145779	0.148592	0.149225	0.174626	0.145893	0.155719	0.144464	0.139611	0.147947	0.139252	0.156433	0.17424	0.177238	0.156386	0.171612	0.143546	0.160099	0.163356	0.137116	0.223405	0.160549	0.148725	0.139489	0.177066	0.153022	0.2247	0.135574	0.160967	0.141195	0.157849	0.102661	0.144076	0.188665	0.147316	0.113827	0.197065	0.182554	0.146841	0.215707	0.171221	0.137255	0.18177	0.103137	0.201442	0.137349	0.16459	0.172782	0.172756	0.179034	0.15207	0.147644	0.116487	0.152791	0.132443	0.164943	0.147342	0.139252	0.140968	0.149145	0.136502	0.211191	0.2069	0.181052	0.198221	0.113827	0.163717	0.11637	0.17249	0.176474	0.198996	0.187281	0.1405	0.171261	0.16422	0.174161	0.17948	0.175193	0.17916	0.120917	0.160749	0.192509	0.177043	0.137721	0.147399	0.245898	0.191262	0.207526	0.167561	0.173348	0.166468	0.167971	0.189645	0.103836	0.181049	0.181318	0.163458	0.189277	0.12626	0.194585	
9500	0.117848	0.145779	0.18243	0.149225	0.183111	0.145893	0.155719	0.144464	0.139611	0.147947	0.138762	0.161519	0.182124	0.177238	0.156386	0.139534	0.143546	0.124955	0.163356	0.137116	0.223405	0.160549	0.175406	0.139489	0.218884	0.153022	0.2247	0.135574	0.160967	0.141195	0.157849	0.102661	0.144076	0.121366	0.160071	0.113827	0.197065	0.182554	0.146841	0.153056	0.171221	0.137255	0.190019	0.103137	0.201442	0.137349	0.187789	0.197344	0.172756	0.179034	0.15207	0.147644	0.116487	0.152791	0.132443	0.164943	0.147342	0.193517	0.140968	0.144101	0.136502	0.211191	0.2069	0.0864844	0.198221	0.212551	0.163717	0.11637	0.17249	0.202397	0.225978	0.187281	0.1405	0.171261	0.153879	0.174161	0.17948	0.168734	0.17916	0.120917	0.160749	0.192509	0.177043	0.137721	0.147399	0.0996361	0.170421	0.148299	0.167561	0.135949	0.166468	0.167971	0.149288	0.0962102	0.181049	0.148384	0.132593	0.189277	0.12626	0.194585	
9600	0.117848	0.145779	0.18243	0.149225	0.183111	0.145893	0.155719	0.150235	0.139611	0.147947	0.138762	0.159902	0.182124	0.177238	0.156386	0.16664	0.143546	0.17547	0.148133	0.137116	0.104834	0.160549	0.175406	0.168365	0.218884	0.183356	0.151341	0.135574	0.167728	0.141195	0.179939	0.102661	0.144076	0.166126	0.160071	0.113827	0.141197	0.166237	0.146841	0.153056	0.171221	0.137255	0.190019	0.119261	0.201442	0.137349	0.187789	0.180203	0.130469	0.179034	0.15207	0.208755	0.116487	0.152791	0.132443	0.151489	0.147342	0.193517	0.140968	0.144101	0.14549	0.154027	0.2069	0.201203	0.170409	0.212551	0.163717	0.11637	0.100419	0.202397	0.125595	0.145478	0.1405	0.139709	0.171628	0.174161	0.17948	0.159259	0.166991	0.120917	0.182486	0.154552	0.141947	0.137721	0.147399	0.157446	0.170421	0.170556	0.17047	0.135949	0.166468	0.167971	0.185409	0.0760715	0.122594	0.178595	0.150909	0.156039	0.12626	0.128684	
9700	0.117848	0.145779	0.135098	0.149225	0.182696	0.145893	0.155719	0.120943	0.139611	0.147947	0.138762	0.1716	0.182124	0.177238	0.156386	0.16664	0.143546	0.17547	0.148133	0.137116	0.104834	0.160549	0.175406	0.168365	0.121999	0.183356	0.151341	0.135574	0.167728	0.141195	0.179939	0.102661	0.144076	0.166126	0.160071	0.113827	0.141197	0.147892	0.146841	0.153056	0.171221	0.137255	0.149461	0.119261	0.164097	0.137349	0.187789	0.195327	0.202867	0.179034	0.15207	0.174883	0.116487	0.152791	0.132443	0.123377	0.147342	0.193517	0.140968	0.144101	0.14549	0.197276	0.149684	0.201203	0.170409	0.212551	0.184129	0.11637	0.145752	0.107204	0.127236	0.176694	0.1405	0.139709	0.156248	0.174161	0.148504	0.140997	0.13671	0.120917	0.168874	0.142663	0.179481	0.137721	0.147399	0.157446	0.178266	0.15539	0.17047	0.135949	0.166468	0.167971	0.102801	0.0760715	0.122594	0.178595	0.150909	0.190182	0.12626	0.102009	
9800	0.117848	0.145779	0.135098	0.149225	0.161071	0.145893	0.155719	0.168131	0.139611	0.147947	0.138762	0.1716	0.148914	0.177238	0.142598	0.16664	0.143546	0.17547	0.148133	0.137116	0.104834	0.172491	0.175406	0.168365	0.24124	0.196842	0.133806	0.135574	0.134892	0.141195	0.179939	0.102661	0.128887	0.166126	0.160071	0.113827	0.162603	0.183352	0.146857	0.153056	0.171221	0.137255	0.149461	0.119261	0.164097	0.137349	0.156104	0.139728	0.202867	0.175437	0.15207	0.174883	0.174209	0.152791	0.132443	0.184267	0.147342	0.0686105	0.12908	0.144101	0.14549	0.197276	0.149684	0.201203	0.200477	0.212551	0.110497	0.11637	0.145752	0.183405	0.166773	0.176694	0.1405	0.13747	0.115627	0.174161	0.148504	0.140997	0.13671	0.124371	0.168874	0.153765	0.131959	0.137721	0.147399	0.157446	0.178266	0.0866876	0.17047	0.135949	0.175819	0.137115	0.102801	0.224872	0.122594	0.178595	0.150909	0.190182	0.12626	0.102009	
9900	0.184892	0.145779	0.14899	0.170201	0.161071	0.145893	0.155719	0.171517	0.139611	0.127082	0.138762	0.1716	0.148914	0.177238	0.171229	0.171729	0.163868	0.17547	0.148133	0.137116	0.104834	0.172491	0.175406	0.132541	0.171787	0.176085	0.181463	0.135574	0.134892	0.141195	0.179939	0.102661	0.180245	0.166126	0.121414	0.113827	0.158564	0.183352	0.146857	0.153056	0.171221	0.137255	0.149461	0.119261	0.187225	0.137349	0.170292	0.139728	0.160554	0.175437	0.15207	0.174883	0.174209	0.152791	0.132443	0.184267	0.147342	0.18205	0.147847	0.144101	0.14549	0.197276	0.174289	0.201203	0.200477	0.176264	0.163115	0.11637	0.145752	0.183405	0.193714	0.168858	0.1405	0.13747	0.203706	0.174161	0.0980634	0.140997	0.182512	0.124371	0.240189	0.153765	0.160064	0.137721	0.147399	0.157446	0.119811	0.165328	0.17047	0.135949	0.150713	0.137115	0.102801	0.224872	0.122594	0.156632	0.186163	0.192853	0.12626	0.102009	
10000	0.184892	0.145779	0.14899	0.170201	0.161071	0.145893	0.155719	0.0780942	0.139611	0.127082	0.114782	0.1716	0.148914	0.158735	0.171229	0.171729	0.163868	0.17547	0.148133	0.137116	0.104834	0.172491	0.175406	0.132541	0.171787	0.175433	0.181463	0.135574	0.17553	0.141195	0.0839101	0.159072	0.180245	0.166126	0.121414	0.113827	0.158564	0.183352	0.146857	0.153056	0.173755	0.137255	0.149461	0.119261	0.11067	0.137349	0.170292	0.167286	0.208356	0.144531	0.15207	0.174883	0.174209	0.152791	0.132443	0.184267	0.147342	0.18205	0.147847	0.144101	0.16536	0.122642	0.174289	0.170455	0.193772	0.168201	0.163115	0.12736	0.145752	0.183405	0.165843	0.168858	0.1405	0.13747	0.203706	0.174161	0.131986	0.139995	0.182512	0.124371	0.14579	0.153765	0.155008	0.137721	0.147399	0.157446	0.177464	0.165328	0.17047	0.155492	0.150713	0.137115	0.102801	0.117425	0.134534	0.178689	0.175428	0.137154	0.12626	0.102009	
10100	0.184892	0.145779	0.14899	0.170201	0.130754	0.145893	0.162004	0.0780942	0.139611	0.127082	0.114782	0.1716	0.148914	0.158735	0.171229	0.171729	0.182346	0.209905	0.148133	0.137116	0.160121	0.172491	0.175406	0.1798	0.139476	0.139085	0.128829	0.135574	0.17553	0.141195	0.153442	0.159072	0.180245	0.166126	0.121414	0.211635	0.193006	0.189862	0.146857	0.153056	0.173755	0.137255	0.149461	0.119261	0.172452	0.137349	0.156618	0.142535	0.168575	0.12977	0.15207	0.174883	0.174209	0.152791	0.132443	0.184267	0.162044	0.173935	0.147847	0.144101	0.16175	0.122642	0.174289	0.126032	0.136896	0.168201	0.193153	0.12736	0.135422	0.183405	0.165843	0.174001	0.1405	0.152994	0.134775	0.174161	0.131986	0.139995	0.182512	0.124371	0.193492	0.125964	0.169963	0.176114	0.147399	0.138338	0.177464	0.165328	0.17047	0.155492	0.150713	0.137115	0.102801	0.104924	0.163341	0.178689	0.175428	0.16133	0.12626	0.158725	
10200	0.199512	0.145779	0.14899	0.170201	0.140485	0.192958	0.162004	0.0780942	0.139611	0.127082	0.126781	0.1716	0.134447	0.178142	0.171229	0.171729	0.175457	0.209905	0.148133	0.161428	0.140224	0.172491	0.175406	0.224181	0.139476	0.138966	0.128829	0.135574	0.17553	0.173006	0.153442	0.159072	0.171529	0.215009	0.15727	0.211635	0.142858	0.0835038	0.146857	0.153056	0.173755	0.137255	0.148141	0.119261	0.128061	0.137349	0.156618	0.147346	0.168575	0.162964	0.177907	0.174883	0.130265	0.186413	0.160081	0.184267	0.162044	0.141712	0.147847	0.144101	0.16175	0.197922	0.174289	0.126032	0.136896	0.11223	0.193153	0.207865	0.135422	0.157837	0.169951	0.174001	0.1405	0.152994	0.134775	0.174161	0.176921	0.1683	0.182512	0.150904	0.193492	0.145802	0.159421	0.176114	0.147399	0.138338	0.177464	0.194362	0.19419	0.155492	0.191832	0.137115	0.172273	0.164588	0.201157	0.178689	0.15501	0.166649	0.12626	0.158725	
10300	0.199512	0.156831	0.14899	0.170201	0.140485	0.192958	0.162004	0.139121	0.139611	0.127082	0.126781	0.1716	0.216397	0.211975	0.153372	0.171729	0.13639	0.209905	0.148133	0.161428	0.140224	0.172491	0.175406	0.224181	0.125962	0.13049	0.217279	0.135574	0.216907	0.173006	0.153442	0.159072	0.249107	0.215009	0.15727	0.211635	0.181678	0.131242	0.135513	0.153056	0.173755	0.161749	0.148141	0.119261	0.128061	0.188461	0.156618	0.217637	0.155071	0.162964	0.177907	0.140944	0.130265	0.186413	0.238714	0.184267	0.162044	0.141712	0.147847	0.202756	0.16175	0.197922	0.148108	0.208599	0.136896	0.11223	0.193153	0.207865	0.135422	0.157837	0.208013	0.174023	0.1405	0.152994	0.285423	0.174161	0.15451	0.1683	0.182512	0.150904	0.193492	0.145802	0.159421	0.236553	0.173855	0.138338	0.177464	0.194362	0.209293	0.141519	0.191832	0.137115	0.172273	0.140856	0.201157	0.178689	0.15501	0.219414	0.12626	0.158725	
10400	0.199512	0.156831	0.129517	0.170201	0.241283	0.192958	0.187347	0.139121	0.139611	0.131035	0.126781	0.1716	0.216397	0.211975	0.153372	0.209981	0.162733	0.209905	0.148133	0.161428	0.141463	0.172491	0.175406	0.100001	0.125962	0.13049	0.217279	0.135574	0.220467	0.173006	0.153442	0.159072	0.122728	0.172723	0.15727	0.211635	0.171747	0.131242	0.135513	0.213297	0.215315	0.161749	0.148141	0.119261	0.128061	0.188461	0.156618	0.207134	0.155071	0.162964	0.177907	0.17075	0.175635	0.22536	0.238714	0.184267	0.162044	0.141712	0.136166	0.202756	0.16175	0.165068	0.148108	0.170725	0.181887	0.180239	0.189108	0.207865	0.135422	0.13618	0.208013	0.17363	0.1405	0.152994	0.214151	0.126332	0.163992	0.159557	0.182512	0.150904	0.193492	0.145802	0.159421	0.236553	0.173855	0.138338	0.200666	0.194362	0.147476	0.1746	0.191832	0.137115	0.172273	0.213791	0.201157	0.152401	0.15286	0.219414	0.135258	0.158725	
10500	0.199512	0.156831	0.129517	0.165256	0.241283	0.192958	0.152711	0.139121	0.139611	0.210237	0.126781	0.172322	0.151603	0.149635	0.133245	0.209981	0.143568	0.209905	0.148133	0.161428	0.141463	0.140366	0.175406	0.122224	0.152196	0.10278	0.172806	0.135574	0.153952	0.171648	0.169818	0.151362	0.122089	0.139854	0.15727	0.211635	0.18876	0.121804	0.166639	0.213297	0.215315	0.161749	0.148141	0.154925	0.128061	0.188461	0.156618	0.163897	0.155071	0.162964	0.120746	0.141792	0.175635	0.22536	0.18153	0.184267	0.162044	0.183497	0.160677	0.202756	0.16175	0.165068	0.148108	0.163695	0.181887	0.180239	0.189108	0.207865	0.175787	0.223474	0.225439	0.17363	0.1405	0.150316	0.180828	0.126332	0.167005	0.18362	0.182512	0.150904	0.193492	0.151689	0.203265	0.236553	0.173855	0.11544	0.200666	0.198491	0.122526	0.108916	0.191832	0.137115	0.172273	0.213791	0.143255	0.184021	0.15286	0.149886	0.135258	0.205015	
10600	0.199512	0.144798	0.129517	0.165256	0.129866	0.192958	0.152711	0.176937	0.139611	0.138629	0.126781	0.172322	0.135929	0.137385	0.133245	0.203926	0.209955	0.11913	0.148133	0.161428	0.209977	0.214859	0.175406	0.145567	0.181348	0.10278	0.172806	0.135574	0.153952	0.171648	0.169818	0.151362	0.213306	0.139854	0.15727	0.211635	0.116363	0.121804	0.166639	0.161034	0.128543	0.161749	0.170235	0.154925	0.231901	0.188461	0.156618	0.163897	0.180509	0.162964	0.204032	0.141792	0.175635	0.183249	0.162862	0.134515	0.162044	0.183497	0.160677	0.202756	0.16175	0.174476	0.156074	0.128836	0.181887	0.180239	0.146862	0.207865	0.175787	0.223474	0.150723	0.17363	0.1405	0.150316	0.167004	0.177721	0.167005	0.18362	0.179768	0.11501	0.133285	0.151689	0.203265	0.236553	0.173855	0.168415	0.200666	0.143424	0.189553	0.161178	0.191832	0.137115	0.172273	0.194781	0.211585	0.184021	0.15286	0.193599	0.135258	0.205015	
10700	0.199512	0.144798	0.129517	0.165256	0.129866	0.192958	0.11202	0.199751	0.139611	0.138629	0.126781	0.172322	0.135929	0.165541	0.133245	0.203926	0.209955	0.142573	0.148133	0.161428	0.223664	0.158378	0.164626	0.145567	0.124993	0.218299	0.162198	0.135574	0.153952	0.138298	0.169818	0.151362	0.213306	0.149557	0.188612	0.211635	0.116363	0.121804	0.166639	0.166674	0.128543	0.161749	0.170235	0.154925	0.231901	0.147311	0.217472	0.138624	0.180509	0.162964	0.204032	0.141792	0.175635	0.131272	0.162862	0.134515	0.162044	0.183497	0.160677	0.202756	0.16175	0.174476	0.156074	0.128836	0.181887	0.180239	0.137099	0.187753	0.175787	0.197744	0.163137	0.17363	0.1405	0.154552	0.131375	0.177721	0.167005	0.18362	0.187188	0.11501	0.211573	0.13661	0.203265	0.160977	0.172227	0.168415	0.200666	0.178927	0.189553	0.161178	0.16861	0.143308	0.172273	0.194781	0.130559	0.184021	0.15286	0.193599	0.135258	0.168763	
10800	0.199512	0.132752	0.190862	0.165256	0.129866	0.181478	0.11202	0.199751	0.139611	0.116064	0.126781	0.210687	0.180841	0.160211	0.133245	0.203926	0.203533	0.142573	0.148133	0.161428	0.206462	0.211702	0.159616	0.145567	0.124993	0.186821	0.162198	0.135574	0.148613	0.138298	0.169818	0.151362	0.213306	0.149557	0.188612	0.148155	0.229343	0.121804	0.166639	0.2167	0.128543	0.156609	0.170235	0.154925	0.231901	0.137197	0.217472	0.138624	0.180509	0.138489	0.205291	0.233827	0.175635	0.131272	0.127006	0.134515	0.177693	0.183497	0.160677	0.202756	0.115963	0.174476	0.156074	0.128836	0.187646	0.180239	0.205539	0.187753	0.175787	0.145306	0.149283	0.13503	0.1405	0.165363	0.138291	0.13105	0.219561	0.145371	0.187188	0.11501	0.166594	0.193405	0.125462	0.160977	0.113091	0.168415	0.200666	0.178927	0.189553	0.161178	0.16861	0.143308	0.172273	0.194781	0.130559	0.184021	0.15286	0.193599	0.135258	0.156932	
10900	0.153379	0.132752	0.190862	0.208212	0.129866	0.181478	0.11202	0.151286	0.139611	0.116064	0.126781	0.210687	0.174846	0.160211	0.129535	0.186616	0.203533	0.150795	0.148133	0.161428	0.210018	0.256558	0.159616	0.145567	0.168216	0.186821	0.162198	0.135574	0.148613	0.138298	0.164923	0.151362	0.206896	0.149557	0.137857	0.202474	0.142181	0.121804	0.151434	0.2167	0.128543	0.156609	0.170235	0.154925	0.231901	0.133574	0.148379	0.148702	0.180509	0.190444	0.145152	0.126078	0.185556	0.201064	0.215963	0.134515	0.177693	0.183497	0.146832	0.16635	0.20244	0.193648	0.156074	0.128836	0.187646	0.180239	0.205539	0.187753	0.225591	0.229214	0.149283	0.131998	0.1405	0.165363	0.229276	0.204937	0.172723	0.145371	0.151645	0.142652	0.166594	0.193405	0.206862	0.176151	0.113091	0.175536	0.204611	0.178927	0.153907	0.161178	0.16861	0.143308	0.172273	0.179122	0.130559	0.184021	0.15286	0.142236	0.135258	0.182283	
