19400	9.30577	9.00666	9.17959	9.26022	8.79601	10.9304	9.23411	5.09288	9.15011	9.12712	9.8785	8.434	7.75362	7.28126	8.89248	7.65669	8.28122	11.5425	9.32454	12.6744	8.26679	9.31204	8.97089	9.25168	3.50107	6.02905	9.13971	9.27369	9.35532	9.10931	9.28623	7.42739	9.07535	9.28051	7.87973	8.85385	3.71508	10.3862	4.27724	8.87961	12.597	8.8819	8.71802	9.65103	9.18572	9.13099	9.09871	5.16173	5.2848	7.82422	8.94129	3.79391	9.19521	9.3006	9.01438	9.27926	9.21539	9.1155	6.67762	8.40147	5.88405	7.38147	11.4618	11.5117	9.48637	9.83555	9.30692	9.46047	7.75442	8.41294	4.54213	9.06448	7.90651	9.28387	7.59732	8.76149	7.03359	5.05639	8.81725	9.90331	9.39128	8.88985	12.3125	8.8792	9.7386	5.59771	9.67486	8.77851	5.98194	9.27004	8.21726	8.10138	8.17504	7.65732	9.17458	8.56655	8.67892	9.06635	5.52697	9.14656	
19500	9.29716	8.79728	9.18843	9.27585	8.77723	8.75415	9.26359	4.31666	9.19897	6.79513	9.53647	8.19128	7.75435	10.2774	8.86997	8.42298	7.49865	9.7354	9.12948	9.40909	8.31176	9.31149	9.15141	5.16317	3.84834	5.88093	9.13991	9.27046	9.32508	9.07499	8.98125	8.27236	9.47309	9.27594	8.52322	5.68488	4.2225	5.81868	8.5946	7.95875	9.2574	8.70219	8.84054	9.42217	9.21404	9.16865	9.10086	4.45727	6.87741	8.60473	8.0947	5.28627	10.7311	9.3024	9.03463	9.25135	9.21539	9.11581	11.96	7.0961	6.05404	7.91498	10.0635	9.86599	9.38459	9.36513	7.6533	7.61326	7.53752	5.8625	3.81236	9.12444	8.38911	9.28608	8.33406	8.50323	5.03251	5.42683	8.6889	9.06446	9.21709	7.55897	10.0336	8.64237	9.06107	9.3186	9.17496	9.02865	6.899	9.29284	5.44628	8.54084	8.40953	5.59228	9.23909	8.07302	11.3444	6.4543	6.35039	12.1365	
19600	9.29253	8.96844	9.19295	9.28436	7.67689	7.78333	9.27919	4.04784	9.22986	7.98656	9.38512	6.93548	9.18781	9.19345	8.86368	9.64585	6.02243	8.96427	9.10398	8.09982	9.03458	15.4209	9.22808	4.56518	4.04713	4.60695	10.8958	9.26856	9.31169	9.05326	8.8473	8.7395	9.35832	11.7085	8.86837	7.12768	3.94689	7.85866	8.04093	7.45631	10.793	8.59329	8.89192	8.76311	9.22937	10.864	9.10177	4.82149	8.36295	7.02355	8.42259	4.44663	8.14725	13.2298	9.05335	9.23547	9.21539	10.3965	9.5423	7.50016	6.16354	8.17982	8.57486	9.19917	9.34344	8.60496	8.37309	8.45798	7.68832	8.44849	3.21022	9.15092	8.59382	9.28719	8.96916	6.58996	4.68923	5.62695	8.55754	8.65313	9.12283	7.04217	9.1649	8.99837	8.70223	8.53174	9.1031	9.15138	7.89524	9.33333	8.84619	8.71718	8.49942	6.78852	9.27236	5.67004	9.81428	7.7867	7.47946	10.0773	
19700	12.6075	7.65234	9.19539	8.17537	8.41961	7.26436	9.28728	3.99239	9.24919	8.69992	7.08382	9.93566	7.91005	7.82517	8.86363	9.43182	8.50374	8.5628	9.09964	7.43894	8.72647	10.2099	9.26194	11.421	5.78863	6.08976	9.87503	9.26743	9.30554	9.03909	8.7785	6.77286	9.315	8.40557	9.05791	11.7569	4.48697	8.52003	7.81671	5.98393	8.83525	8.52253	8.91303	9.05789	9.88508	9.82084	9.10216	3.967	6.55238	8.07208	8.58651	1.8093	8.36895	9.72876	9.0459	9.22616	9.21539	9.28605	8.54131	8.23649	5.3063	6.85996	8.96692	8.70238	9.3257	8.9003	8.6559	9.97051	7.37287	8.40275	7.01117	9.1627	10.4427	9.28774	9.06905	7.73036	5.72503	5.77045	9.04369	8.42001	9.06813	7.18014	7.25353	10.3946	8.48907	5.33727	9.06013	9.21091	7.1066	9.31968	8.74365	8.78506	13.9173	7.51456	9.2898	6.98189	9.16046	9.76201	8.17284	9.23429	
19800	10.0481	8.31162	9.19676	8.64571	7.63004	5.27186	9.29144	3.80199	9.2612	8.9862	8.20194	8.65911	7.02582	8.39614	8.89583	9.35708	7.16892	8.32607	11.3055	7.05869	8.61303	8.39038	9.27739	9.90698	3.80542	4.10732	9.4451	9.26675	9.30264	9.02964	7.11704	7.51175	9.29749	8.08628	8.65517	10.1879	4.0132	8.88092	2.42669	6.77952	6.19631	6.37532	9.85093	9.25106	9.49766	9.37032	9.10233	6.33014	7.76869	11.7614	6.67433	3.76495	8.44716	8.35084	12.0415	9.22058	9.21539	8.76227	8.02417	8.67197	5.05786	9.92963	9.1442	8.69527	14.269	9.04094	8.76156	9.44816	6.85839	8.74089	5.29319	10.7646	10.6852	9.28802	9.14148	10.1828	6.30559	5.84264	8.75738	6.1794	9.03468	7.81879	8.06823	9.0626	5.32738	6.26488	9.03357	9.23969	7.44735	10.0976	8.72875	11.5624	10.853	7.95291	9.29907	7.80083	8.82364	9.46976	8.60517	6.78108	
19900	9.02475	8.68752	9.19757	8.83408	8.42297	8.39981	9.29359	3.95259	9.26865	8.21217	8.70261	5.17398	6.72854	8.29993	10.0107	9.32903	12.9191	8.17398	9.79839	5.44335	8.30725	9.51916	9.86095	9.35515	3.23794	6.43425	9.23359	9.26634	9.30124	9.02322	8.12803	16.7369	9.29005	6.24153	8.98353	9.64313	5.68828	9.0773	3.97502	7.24567	6.16793	7.63055	9.52288	9.27847	9.33704	9.14284	9.1024	5.6357	8.4158	10.1367	7.85788	3.74836	6.66386	5.82866	9.81363	9.21717	9.21539	8.47291	7.71965	8.93255	6.02753	7.80662	9.22177	7.95808	10.4876	9.11246	13.1024	7.52969	8.36649	7.41774	2.5076	9.87726	9.79809	9.28816	9.18949	7.11826	6.61558	5.92542	8.61778	9.02753	7.23492	8.22248	9.93395	8.45758	11.3018	7.49243	9.01662	9.25364	7.61005	9.62393	7.92039	10.1099	9.88296	8.22219	9.30404	8.31596	12.8677	9.37162	8.87788	8.70701	
20000	8.51511	9.50589	9.19804	8.90767	8.79921	7.5128	9.2947	2.9642	9.27325	8.62778	8.91222	6.69804	7.14762	8.72099	9.35914	9.318	6.21564	8.06996	9.17645	6.88534	8.37651	5.68175	9.53274	9.10507	5.23757	7.69425	9.11845	9.26609	9.30055	5.95509	8.6748	11.4621	9.28676	7.52853	9.13441	9.51087	6.59791	9.18393	11.0936	7.41519	7.32937	8.34916	9.39669	9.29329	9.26186	6.7118	9.10243	3.57963	8.7339	9.53864	9.57808	4.53188	9.03658	7.20875	8.15565	9.21505	9.10235	8.29529	6.29623	9.08814	6.72614	8.46453	9.25944	9.91255	4.77266	9.15091	10.6104	8.43959	8.50135	8.09104	3.23268	9.52063	9.41447	9.28823	9.22018	8.36095	11.8844	5.56742	8.53966	8.9707	8.2583	8.79267	9.08367	6.14232	9.53862	8.24804	9.00551	9.26044	9.52919	9.43217	8.54072	9.53191	9.47423	10.3136	9.30674	10.1837	9.20212	9.33544	9.04859	8.8731	
20100	8.43574	9.10425	9.1967	8.93634	8.97069	5.84087	9.29527	4.35702	9.2761	11.1417	8.99792	7.62099	7.32476	8.29981	9.12415	9.31355	7.21251	7.99537	8.86421	7.56478	7.89174	6.90245	12.0442	6.63264	4.71286	5.45559	9.96954	8.98872	9.30021	8.94051	8.58076	9.90456	9.28527	10.0558	9.20491	9.3244	6.74871	7.92268	9.64282	5.91909	8.05775	8.76103	12.2193	9.30124	9.22351	7.97256	9.10244	4.84158	9.43915	9.2679	9.27373	4.27545	8.52764	10.0409	8.50725	9.21372	9.52378	4.95512	6.81644	9.18003	7.22187	10.0641	10.6945	9.31688	6.70123	9.17249	9.74917	9.3728	8.60605	8.618	4.59189	9.3547	9.22285	9.28827	9.23948	8.80073	9.35247	5.67738	8.49131	9.01198	8.34147	8.75266	6.44743	7.4392	8.83677	8.69687	8.99806	12.8498	8.95922	9.34476	8.88282	9.2551	9.27412	9.36655	9.30821	7.10409	5.50612	9.32124	9.1535	8.97736	
20200	7.57891	8.9089	9.19813	8.94758	9.04685	6.67865	9.29557	4.0442	9.27787	9.8387	9.03283	8.12334	7.40243	8.79616	9.05815	9.31173	8.11663	6.18297	8.68659	8.03897	10.1323	8.08911	9.73294	8.90268	4.4526	3.86559	9.27066	8.51884	9.30004	10.3075	8.91654	9.23313	9.28458	9.37412	9.23833	9.23619	4.92011	8.61483	8.75462	7.27836	8.51905	10.0627	9.87838	9.30552	6.87963	8.18091	9.97659	4.98061	9.30169	8.60664	9.14741	3.72399	8.7268	8.92859	8.67141	9.21288	9.36184	6.66109	7.63753	9.23369	7.43718	9.23281	9.14314	8.97733	7.86441	9.18501	9.36666	12.5109	8.67396	8.40448	4.33148	9.26983	9.11756	9.28829	9.25153	10.9581	8.56737	6.50155	8.4591	9.0619	10.8295	8.76232	7.66145	7.81039	5.59688	8.95028	8.99297	10.1972	8.60464	9.30155	9.07334	9.10637	9.16612	6.04277	8.90248	7.74672	7.0207	10.5535	8.01426	9.04105	
20300	8.20549	8.80153	9.19886	8.95204	9.08025	7.42376	9.29572	4.23706	9.27897	5.66993	9.04715	8.1261	8.82447	6.55587	9.02335	9.31099	8.57214	8.23548	8.57626	12.1167	9.03421	8.30352	8.75778	9.07469	3.34658	6.13019	8.93911	8.92741	7.44713	9.70292	9.07324	8.88516	9.28425	9.14198	9.25436	9.18847	4.97864	8.90409	8.86879	9.5187	8.81491	9.26852	6.81337	10.3037	8.0204	8.6447	9.5694	5.09983	9.25459	8.8962	9.18302	5.06013	8.02844	8.98544	9.41013	7.71179	9.30244	7.7451	8.16547	12.3141	7.60164	8.83839	8.41013	8.78436	8.4555	9.19247	9.30482	10.2119	8.72362	6.04308	4.37231	7.66077	9.10288	9.28829	9.25903	9.68595	8.25058	6.57775	7.99857	8.98396	9.52122	8.78421	8.28694	9.56536	7.14632	9.08546	7.56922	9.15174	7.99358	9.27891	9.17898	5.85649	9.10368	7.15979	9.06979	8.43153	6.10683	9.46601	8.58386	9.08003	
20400	8.55833	8.73708	9.19924	8.95382	9.09485	5.52087	9.2958	3.98321	9.27965	10.868	9.05308	8.36688	6.28699	7.4538	9.00317	9.3107	8.80242	7.28778	8.50311	9.23186	8.47616	6.42785	5.99217	9.17129	3.00425	4.75183	8.7577	9.10452	8.29209	11.4544	9.14592	8.68261	8.76245	9.05038	9.26214	8.23494	4.77804	9.0227	8.93976	8.57891	7.33392	8.88465	8.4435	9.63109	8.53642	8.84445	9.41727	5.9777	9.23737	9.03115	9.14286	4.14645	7.65023	8.7163	8.66335	8.53458	9.2789	11.1744	8.52075	10.1841	7.72186	8.68469	8.00201	7.2917	8.72307	10.8867	8.77201	9.23604	8.40729	7.17806	4.76596	8.4438	9.3443	9.28829	9.26367	7.04941	8.02342	8.49373	9.31314	9.0945	8.91922	11.251	8.58244	9.33465	8.06827	9.15437	10.782	6.62731	5.69678	7.28988	8.19725	11.1578	9.06569	9.51132	9.79683	8.8128	9.26786	7.27175	8.82171	9.10416	
20500	9.08368	8.37963	9.19946	8.95454	9.10126	6.68485	9.29585	3.01787	9.28008	9.63046	9.05555	8.47015	7.02775	7.78698	12.4595	9.37289	9.34683	8.06511	8.45212	8.0704	7.30322	7.63235	8.35481	8.29995	4.59137	5.13492	6.57543	9.18225	8.61978	9.93025	9.17956	8.5148	10.8514	7.36748	9.26595	8.77401	5.35811	9.07145	8.98896	8.12962	10.6365	8.67143	8.72537	5.20944	8.74885	8.92711	9.35448	4.83734	9.23077	9.09867	9.13209	3.10073	6.91882	8.56908	8.26858	8.9096	9.26903	9.83433	8.12632	9.35548	7.82059	8.86831	5.43479	8.24409	11.8567	9.56488	7.85671	9.18606	8.63674	7.63365	4.57458	8.83335	8.65669	9.28829	9.26657	8.10919	6.12563	3.52198	6.97575	9.15423	8.59235	9.35737	7.67505	9.27984	9.25401	9.18851	9.53973	7.85419	11.2482	6.86292	8.61217	9.80155	9.04166	8.72701	9.50671	9.02887	8.81835	8.2203	8.91811	9.11928	
20600	6.46735	8.63671	9.19959	8.95484	9.10407	7.4219	9.29587	3.4011	8.57987	6.27233	9.0566	8.51366	7.43172	7.89554	9.94923	9.33827	8.72906	8.71847	8.41514	7.90557	7.81486	7.95877	9.81306	8.83478	3.9748	6.39819	8.44932	9.21695	8.73985	9.29253	9.19517	8.46306	9.87222	8.28156	9.26783	9.02181	4.03271	9.09169	9.02475	6.05998	9.72589	7.64532	8.37151	6.93571	8.83252	8.96077	9.32679	5.84058	9.22816	9.13456	9.13011	3.46365	7.23804	8.47967	8.03567	9.07673	9.26472	9.30029	8.64838	8.95174	8.19664	9.00003	6.8791	8.51796	10.1811	8.97519	8.58999	9.171	8.74228	10.5528	4.45191	10.262	8.89071	9.2883	9.26837	8.60863	7.11768	5.3095	4.13947	9.18837	7.42208	8.52573	8.04084	9.26893	9.24175	9.20516	8.98076	8.53694	8.88792	7.79528	8.77402	9.25157	9.02598	8.40585	9.39669	9.15184	8.4812	8.71453	8.95685	9.12888	
20700	7.67035	5.92179	9.19967	10.2768	9.10532	7.94522	9.29588	3.62052	8.97351	7.31332	9.05704	8.53198	7.55323	7.92917	8.98429	6.65255	10.2767	8.94165	7.91171	8.01534	8.26181	11.6651	9.26499	9.06926	3.57762	6.16589	8.83346	9.23271	8.78336	8.97052	9.20243	5.83511	6.91294	8.72716	9.26878	9.13441	5.31517	9.1002	9.05134	5.90152	9.34318	10.067	8.80781	7.77061	8.86498	8.97446	9.31401	5.51422	9.2271	9.15458	9.13071	1.76949	7.86912	5.91877	8.18969	9.15099	9.26278	10.0922	8.93534	8.72634	9.79942	9.08617	11.0172	8.81177	9.52432	5.18429	8.94814	9.16571	8.79167	9.77896	4.4286	9.6917	9.00886	9.2883	9.2695	8.82467	7.54737	6.55288	5.80274	9.19284	8.08326	8.56516	7.53406	9.26855	9.2585	9.21323	7.71565	8.90203	5.43789	8.15451	8.8358	8.98128	9.01551	8.26372	9.35069	9.22155	7.42464	8.97475	8.97245	9.13504	
20800	8.27028	9.9888	9.19971	9.70273	10.6499	8.34674	9.29588	2.99329	9.14529	7.73203	9.05723	8.53975	7.52227	7.93947	8.51078	7.62377	9.27384	8.44233	7.00983	8.12595	8.37944	10.1725	9.02359	8.9309	3.45464	6.06141	9.04935	9.23997	7.31965	8.78724	9.20584	8.44869	10.1825	10.7965	9.26925	9.85824	6.11943	13.0468	9.07125	7.06974	8.84739	8.82785	9.03383	9.57745	8.87757	8.98005	9.3079	4.25604	9.22666	9.16615	9.87631	3.46812	8.5763	7.30319	6.51401	10.1833	9.26189	9.129	9.09567	7.48018	10.3419	9.14098	9.47132	10.2236	9.21006	6.8471	9.12178	9.02479	8.81517	9.50593	4.4414	9.25406	9.07244	9.2883	8.57404	8.91402	7.86321	6.21933	10.5248	9.21482	8.44338	6.03917	7.71591	7.44057	9.27447	9.21714	7.86483	9.24309	7.77247	10.4333	8.85935	4.11032	9.00838	7.11894	9.3301	9.26082	9.90712	9.11465	8.97878	7.68399	
20900	8.53573	9.47435	9.19974	10.9619	9.83895	8.64666	9.29588	3.14474	9.22225	7.87417	9.05731	8.5306	6.49868	12.3489	4.07005	10.5662	8.832	8.85138	9.14735	6.405	5.90455	9.09639	10.1461	9.09486	3.74422	6.10357	8.52504	9.24337	7.63843	7.63665	9.20745	8.76437	9.63983	9.85071	9.26948	10.7518	3.12095	10.1856	9.08618	13.1471	9.00284	8.94486	9.1542	9.22766	8.88248	8.98234	9.30492	4.62314	12.783	9.17305	7.53505	3.26157	8.30879	8.09375	7.5811	9.64094	9.26147	8.66179	9.18469	7.75816	8.47907	9.17556	4.36618	9.67911	9.04014	8.95164	9.20603	9.12953	9.32468	8.54809	4.14432	9.27044	8.74983	10.5422	10.1516	8.9503	9.83781	4.77101	9.77865	9.22674	8.65075	10.0539	7.84742	12.0704	9.28527	9.21904	8.04522	9.25999	7.85566	9.65292	8.86839	6.82865	9.00344	8.80823	9.32041	9.24098	9.16787	7.30824	8.98137	8.49174	
21000	8.64361	9.28712	9.19976	11.2116	9.54317	8.8539	9.29588	4.22557	7.52513	12.1462	9.05734	8.90699	7.13668	10.34	12.8248	9.81683	8.58468	8.42277	8.88095	7.78819	7.08004	8.56651	8.52423	9.16173	3.8151	6.17285	8.85217	10.7634	7.73067	5.14034	9.20821	8.97782	8.4535	9.46168	10.2832	9.81081	5.5954	9.059	8.11137	10.4839	7.42891	8.82669	10.288	9.11715	8.88441	8.98329	9.30342	4.87067	10.1551	9.17725	8.36966	3.09636	6.89412	8.49953	9.39516	8.05331	9.26127	8.3987	9.23342	8.48508	5.64068	9.19736	6.74198	9.4742	8.3205	8.04297	9.2471	9.18113	9.57299	8.8437	4.37929	8.15057	8.99743	9.78995	9.50186	8.96499	8.64251	5.34568	8.28598	13.2082	8.39409	9.47175	11.0467	10.1503	9.29181	9.21995	8.6058	9.86288	8.74194	9.39826	9.74063	8.79458	9.03956	8.64743	9.31568	9.27568	8.82624	8.55853	8.98244	8.86796	
21100	8.68545	7.91205	8.7224	7.9482	9.41921	8.98767	10.037	4.20091	11.2282	10.3577	7.63276	10.6832	6.71789	9.73171	10.1652	12.2962	5.7555	8.75467	8.75671	7.03554	6.75017	8.26465	9.0509	9.18988	3.92314	7.29023	9.15935	9.75514	11.0757	6.66437	9.20857	8.05177	8.9217	7.33366	9.68713	9.23826	5.3164	8.49318	10.2252	9.59536	10.7823	8.99988	9.35087	9.07909	9.21673	8.98368	9.30267	5.33273	8.70635	9.17984	10.4647	5.31866	7.76462	8.51631	7.72257	8.71427	9.26118	8.23488	9.25972	8.86479	6.37293	9.21114	7.82536	10.0569	8.68942	10.1749	9.26725	9.20811	8.95219	8.95403	4.10227	8.74073	10.564	8.45393	9.36675	8.97096	8.2612	7.36184	8.65514	10.197	8.37376	9.26591	9.74307	8.71455	11.7795	9.2204	8.91928	9.52089	8.0232	9.30359	11.8433	11.2632	7.3036	8.6066	9.31331	11.3657	7.43576	10.714	11.2824	9.0375	
21200	11.7707	9.72216	9.01638	8.67514	9.36255	9.06955	9.60549	4.03069	9.88713	9.73682	8.20776	9.24734	9.42187	9.50035	8.05526	10.1603	9.87376	8.88331	8.69108	9.73741	7.20877	6.82048	8.79216	9.20206	4.90665	3.55918	9.15116	9.31013	9.99032	15.8695	9.20874	8.56172	12.3111	8.31141	9.43278	9.1807	5.7545	8.09157	9.4304	9.20587	9.60736	8.55801	8.90033	9.06525	9.09044	8.98384	9.30228	5.27562	9.89462	9.18148	9.75267	4.39357	9.96573	9.77039	8.36931	9.00316	9.26114	7.28087	9.27378	9.05712	8.75299	9.21987	9.80032	9.48023	7.93073	9.66719	9.27721	9.22286	9.07877	14.2009	4.3058	10.2989	9.48657	8.84393	9.07673	8.9734	6.99027	5.76082	11.5066	7.9809	8.7562	9.18273	9.27209	9.00421	9.64588	9.22062	9.09438	9.0839	8.48511	9.26565	10.1376	9.99232	8.15498	8.61946	9.31209	9.48341	8.19717	10.5022	10.0506	10.0766	
21300	8.18835	9.40005	9.15047	9.00902	9.33506	9.26474	9.42348	3.6944	9.31538	9.47064	13.3108	10.4347	8.34919	10.5393	8.49351	6.57087	9.23844	8.93316	6.89477	10.8535	10.7578	9.09134	8.65605	9.20744	5.03427	4.22053	9.1511	6.85203	9.60796	11.237	9.20883	8.78124	10.3058	8.75647	9.53212	9.14216	5.56813	8.4697	9.40309	10.5786	8.8608	8.71657	7.3569	9.06002	9.04805	8.98391	9.30208	5.26123	8.31091	9.18253	9.49959	4.15035	7.70479	9.40133	8.69012	9.12829	9.26112	8.04309	9.28124	9.15208	6.33545	8.47126	9.46748	6.87936	7.69457	9.4679	9.28218	9.2312	6.22901	10.7621	4.23363	9.70588	8.85091	9.45439	8.92136	8.97441	9.48934	6.91139	10.1361	7.5034	8.95862	8.3995	9.09474	9.13456	8.66391	9.22072	9.19161	9.20263	6.92637	9.24966	9.45277	9.48368	8.53842	8.54229	9.31146	8.64199	8.60752	9.6583	9.62862	9.62063	
21400	8.78892	9.26391	9.21547	10.7247	9.32115	9.23154	9.33789	4.18771	5.06875	7.01758	10.533	8.63433	9.80985	9.75042	8.65622	7.91941	7.27892	8.95266	7.9776	9.73845	9.24938	8.80596	8.5754	9.38684	4.81551	4.49918	10.5741	9.2233	9.45001	9.79642	9.20886	8.87186	9.54259	8.94752	9.31	9.11701	5.3605	8.70413	9.25171	9.65961	8.77587	9.01635	7.02912	9.05798	9.03292	8.98394	9.30198	5.17223	7.55113	9.18319	9.32398	4.1252	8.24951	9.27573	8.86905	9.18293	9.26111	8.4964	9.28521	10.6958	8.10496	8.8876	9.35927	8.06037	8.35275	9.38032	9.28468	9.23602	7.16802	9.55895	4.21415	10.5935	8.74545	9.33948	8.82962	8.97483	8.11389	5.54016	9.66145	8.35695	9.05859	8.98803	11.0799	5.42361	8.00838	9.22077	9.24525	9.25384	4.50436	9.24269	9.11723	9.09991	8.69617	8.31967	9.31112	6.47492	7.65402	8.39174	9.45698	9.42581	
21500	9.04929	9.19911	10.2749	5.65603	7.21399	9.22236	8.62044	3.442	6.76236	11.1585	9.5071	6.24334	7.70396	9.41496	7.55997	8.55549	8.24859	12.1357	8.57541	9.77301	8.62091	9.83504	8.52337	9.30496	4.71949	9.42641	9.71741	9.13046	9.37839	9.16202	9.20888	8.90853	8.09483	9.02761	9.20097	9.10056	5.35238	5.82066	6.33711	9.30062	8.71016	9.64508	8.0599	10.6842	8.88558	8.98395	10.9693	5.61161	6.68858	9.18362	7.37498	4.05619	8.53601	9.22896	8.96447	9.40446	9.26111	8.77576	9.28731	9.8495	10.0799	9.46771	9.3208	8.6296	8.64173	8.32616	9.28594	9.23887	8.73047	8.53934	4.20762	9.70803	7.6265	9.29637	8.77151	8.97499	7.39973	6.03167	9.46415	9.5789	9.10592	9.14365	9.5373	11.6487	8.36524	9.2208	9.27474	9.27738	5.85779	9.23957	7.60313	8.2615	10.7871	8.45026	9.31095	7.58904	11.2383	8.86875	9.37978	7.68236	
21600	8.32938	10.5761	6.06992	7.32533	7.92356	9.22009	8.99433	3.67407	7.61832	9.95532	9.01766	5.56722	7.7124	10.4596	9.63973	8.39085	8.87939	10.3329	9.40218	5.61551	8.30538	9.50319	6.87523	9.2741	3.72998	7.3386	9.33476	7.15146	9.34386	8.92994	9.20889	8.9233	8.67036	9.06102	9.14216	9.12636	5.28913	7.3201	7.11068	9.13391	7.6294	9.42445	9.2545	9.82631	8.94188	8.98395	9.90996	5.56145	6.00614	9.1839	10.0805	2.84475	8.27196	9.2105	9.006	9.32719	9.26111	8.9521	8.98912	9.99462	8.70071	9.35887	9.30632	8.83212	8.75968	9.89512	9.28659	9.24059	8.58819	7.81186	5.98422	9.32392	8.41182	9.27903	8.98775	8.97507	7.72085	6.0654	9.37292	9.35458	9.12784	10.2948	8.86634	10.1622	8.55837	9.22081	9.29094	9.28879	7.34245	9.23814	8.42527	8.79926	9.80801	8.14832	9.31085	8.24101	9.90651	9.09145	9.34266	8.48278	
21700	8.82436	9.50751	9.04414	8.19729	8.18008	8.59958	9.15954	4.54334	9.44252	9.47137	11.6083	6.91641	8.97229	9.33323	9.92715	9.53144	8.99416	9.67767	9.30594	7.26555	8.13108	9.15294	7.93288	9.26168	0.815109	4.72772	9.13792	8.2275	9.32647	7.09298	10.2898	8.92927	8.94477	9.07503	9.10821	8.81175	4.78391	11.1173	7.37889	9.09962	8.40627	8.33592	9.2296	9.52846	9.23631	8.98395	9.48316	5.87115	7.36115	8.31485	9.61074	3.14121	8.68005	9.20292	9.02309	9.29757	9.26111	7.7519	9.13525	9.50701	8.25793	9.32087	9.30065	10.4697	8.80611	9.54317	9.28692	9.24163	8.6	7.46446	5.11808	9.13028	10.0652	9.2717	8.69855	11.3991	7.01278	6.56605	9.32762	9.28128	9.1379	8.95333	7.539	9.63731	6.19428	9.22081	9.29985	9.71378	7.5603	9.23748	11.1067	9.05482	9.49022	7.98436	9.3108	8.62736	9.37994	9.19849	9.32394	8.91487	
21800	10.8682	6.55986	11.3237	8.5881	12.0491	8.80323	9.65837	4.31709	9.19324	9.24012	10.0846	7.66081	6.28753	8.80182	9.10646	9.36229	9.05377	8.50297	9.29038	8.19678	8.02676	9.01485	7.6157	9.25643	1.15299	7.83124	9.02659	8.75639	9.31743	8.1257	9.69659	9.47762	9.08165	9.08094	8.23805	9.04111	5.47926	9.98195	13.9042	6.16407	9.87371	10.5281	9.25072	9.4093	9.12927	8.98395	9.28087	2.45671	7.95837	11.276	9.43973	3.90301	8.91226	10.7474	9.03096	9.28545	9.26111	8.51679	9.19288	9.28234	7.27396	9.30659	9.29838	9.777	10.693	9.39662	9.28709	8.58036	9.92523	8.35031	4.53075	9.02227	9.55244	9.26847	8.28302	10.098	6.85946	4.61608	9.30397	9.25545	9.14251	9.06672	5.42389	9.41208	7.57266	10.1404	9.30477	9.41016	8.07811	9.26121	6.66584	9.42773	9.37045	7.88624	9.31077	9.8948	7.03214	9.25153	9.31417	9.02071	
21900	9.6582	9.6616	9.63614	8.74846	10.3065	9.88312	9.45394	3.04637	9.11341	9.11671	9.60361	7.99845	9.65995	7.68699	7.06603	9.30344	9.0914	9.40106	9.29321	10.4527	7.96059	8.42386	11.9478	9.25414	6.21676	6.8457	7.24297	9.00648	9.31262	9.64475	9.44297	9.30383	9.15316	9.08346	8.78054	10.3496	6.49444	9.57983	10.8556	9.98488	9.47952	9.6925	9.2725	9.35733	11.7643	10.874	9.17434	3.12623	10.0422	9.968	9.36996	4.30767	9.05157	9.88122	8.39595	9.28025	9.26111	8.87852	9.21655	8.2686	8.4594	9.30091	9.58096	9.49221	9.86872	9.32875	9.28718	9.42633	9.30645	8.76834	4.59531	8.9575	9.35518	9.26702	8.77537	12.5953	6.91395	6.021	9.29114	8.14825	11.6547	9.10213	6.93768	9.64144	8.33211	9.63666	9.30749	9.52362	8.32223	9.24991	7.95868	9.35488	11.1033	7.82334	9.36041	7.83341	9.71845	9.9802	11.0708	9.0653	
22000	9.4468	9.3752	8.89736	8.81146	9.73177	9.53025	9.37222	3.22292	12.1092	11.2323	9.41576	8.14067	8.1482	8.342	9.78035	9.28129	9.11941	9.34519	7.98196	9.70832	7.92113	9.23849	10.2554	9.25311	3.09671	6.4539	10.7894	9.12264	9.31001	9.3916	9.3206	9.24015	9.19198	9.08454	10.1413	9.08056	6.15857	9.41096	9.89163	9.3966	9.79296	9.33921	9.59894	9.3333	10.2263	9.85323	9.11391	6.56621	9.29317	9.06241	9.33923	3.4478	9.13803	9.54652	7.95271	9.27793	9.26111	9.04688	8.92898	8.80432	6.86717	9.52833	9.43045	9.35902	9.55681	9.29488	9.28722	9.33424	11.2439	12.2245	4.55221	7.56887	9.26853	9.26635	10.8388	10.2283	7.74011	6.03846	11.2401	8.76897	10.1492	9.32932	7.68049	10.9165	8.71846	9.41636	9.30901	9.27004	5.06035	13.9702	12.0207	9.32856	9.76046	7.52308	9.33301	8.55268	9.3245	6.5028	9.77008	9.08406	
